N-gram,Count,Version
side of the gate,5,kjv
sight deeper than the,5,kjv
sight of the heathen,5,kjv
since the day that,5,kjv
singers and the porters,5,kjv
sins be forgiven thee,5,kjv
sit upon my throne,5,kjv
sit upon the throne,5,kjv
sitteth upon the throne,5,kjv
six hundred thousand and,5,kjv
sixteen years in Jerusalem,5,kjv
skin of his flesh,5,kjv
skin then the priest,5,kjv
skins dyed red and,5,kjv
smote them with the,5,kjv
so shall also the,5,kjv
so shall ye be,5,kjv
so that there is,5,kjv
so that there was,5,kjv
sockets under another board,5,kjv
sockets under one board,5,kjv
sold them into the,5,kjv
some of the blood,5,kjv
some of the people,5,kjv
son of David have,5,kjv
son of David king,5,kjv
son of Hammedatha the,5,kjv
son of Jozadak and,5,kjv
son of Maaseiah the,5,kjv
son of Nethaniah and,5,kjv
son of Shaphan and,5,kjv
son of Shealtiel and,5,kjv
son of man prophesy,5,kjv
son of man that,5,kjv
sons and his daughters,5,kjv
sons of the Kohathites,5,kjv
soul liveth I will,5,kjv
sound of the cornet,5,kjv
spake unto me saying,5,kjv
spare neither will I,5,kjv
speak unto the children,5,kjv
speak unto the people,5,kjv
speaketh the LORD of,5,kjv
spirit of the LORD,5,kjv
spoken it saith the,5,kjv
spy out the land,5,kjv
stars of heaven and,5,kjv
statute for ever throughout,5,kjv
statute for ever unto,5,kjv
statutes and my judgments,5,kjv
statutes and the judgments,5,kjv
stone him with stones,5,kjv
stone them with stones,5,kjv
stone which the builders,5,kjv
stood before the LORD,5,kjv
strangers in the land,5,kjv
sware unto your fathers,5,kjv
taken and the other,5,kjv
tenth deals of flour,5,kjv
that I am come,5,kjv
that I brought them,5,kjv
that I have spoken,5,kjv
that I may dwell,5,kjv
that I might gain,5,kjv
that I said unto,5,kjv
that I shall do,5,kjv
that I will bring,5,kjv
that I will do,5,kjv
that a man shall,5,kjv
that are at ease,5,kjv
that are left in,5,kjv
that are upon the,5,kjv
that are with him,5,kjv
that are with me,5,kjv
that believeth on me,5,kjv
that day shall there,5,kjv
that day will I,5,kjv
that entereth into the,5,kjv
that had been carried,5,kjv
that hath an issue,5,kjv
that he had been,5,kjv
that he may eat,5,kjv
that is by the,5,kjv
that is of a,5,kjv
that is of the,5,kjv
that is upon them,5,kjv
that liveth for ever,5,kjv
that looketh toward the,5,kjv
that openeth the matrix,5,kjv
that pisseth against the,5,kjv
that seek the LORD,5,kjv
that side and the,5,kjv
that the LORD God,5,kjv
that the LORD said,5,kjv
that the LORD was,5,kjv
that there may be,5,kjv
that there shall not,5,kjv
that they should come,5,kjv
that they should tell,5,kjv
that thou mayest go,5,kjv
that thou wast a,5,kjv
that was by the,5,kjv
that was on the,5,kjv
that was over the,5,kjv
that we may be,5,kjv
that we might be,5,kjv
that went up with,5,kjv
that were before him,5,kjv
that were in all,5,kjv
that were therein he,5,kjv
that which was lost,5,kjv
that which was spoken,5,kjv
that ye should do,5,kjv
that ye should not,5,kjv
the Amalekites and the,5,kjv
the Amorite and the,5,kjv
the Canaanites that dwelt,5,kjv
the Cherethites and the,5,kjv
the Christ the Son,5,kjv
the Egyptians and the,5,kjv
the Gadites and the,5,kjv
the God of their,5,kjv
the Hivite and the,5,kjv
the King of Israel,5,kjv
the LORD and do,5,kjv
the LORD and made,5,kjv
the LORD and serve,5,kjv
the LORD and thou,5,kjv
the LORD and walked,5,kjv
the LORD before the,5,kjv
the LORD brought us,5,kjv
the LORD but he,5,kjv
the LORD but the,5,kjv
the LORD but they,5,kjv
the LORD cast out,5,kjv
the LORD commanded by,5,kjv
the LORD commanded to,5,kjv
the LORD concerning the,5,kjv
the LORD do sanctify,5,kjv
the LORD even the,5,kjv
the LORD filled the,5,kjv
the LORD gave them,5,kjv
the LORD hath called,5,kjv
the LORD hath made,5,kjv
the LORD he departed,5,kjv
the LORD he shall,5,kjv
the LORD in their,5,kjv
the LORD is a,5,kjv
the LORD is not,5,kjv
the LORD is our,5,kjv
the LORD said I,5,kjv
the LORD saying Shall,5,kjv
the LORD saying The,5,kjv
the LORD seven days,5,kjv
the LORD shall not,5,kjv
the LORD stirred up,5,kjv
the LORD the LORD,5,kjv
the LORD to be,5,kjv
the LORD to do,5,kjv
the LORD to the,5,kjv
the LORD will be,5,kjv
the LORD will take,5,kjv
the LORD would not,5,kjv
the Levites out of,5,kjv
the Lord GOD In,5,kjv
the Lord GOD unto,5,kjv
the Lord said unto,5,kjv
the Pharisees and of,5,kjv
the Philistines came up,5,kjv
the Son of the,5,kjv
the angel said unto,5,kjv
the apostles and elders,5,kjv
the appearance of a,5,kjv
the appearance of fire,5,kjv
the armies of the,5,kjv
the arms of the,5,kjv
the bars thereof and,5,kjv
the blood of his,5,kjv
the book of Moses,5,kjv
the border of Moab,5,kjv
the border of his,5,kjv
the breadth of it,5,kjv
the breadth of one,5,kjv
the breath of his,5,kjv
the brethren which are,5,kjv
the brother of James,5,kjv
the brother of Joab,5,kjv
the bullock for the,5,kjv
the burden of the,5,kjv
the burning fiery furnace,5,kjv
the captains of hundreds,5,kjv
the captivity of Judah,5,kjv
the cave that is,5,kjv
the cedars of Lebanon,5,kjv
the chapiters which were,5,kjv
the child grew and,5,kjv
the children of Esau,5,kjv
the church of the,5,kjv
the cities of Israel,5,kjv
the cities of Samaria,5,kjv
the cities that are,5,kjv
the city and it,5,kjv
the cloud was taken,5,kjv
the coast of the,5,kjv
the counsel of Ahithophel,5,kjv
the crown of the,5,kjv
the daughters of Zelophehad,5,kjv
the dawning of the,5,kjv
the days of David,5,kjv
the days of their,5,kjv
the days of your,5,kjv
the deeds of the,5,kjv
the den of lions,5,kjv
the depths of the,5,kjv
the disciples of John,5,kjv
the drink offering thereof,5,kjv
the earth after his,5,kjv
the earth and from,5,kjv
the earth and there,5,kjv
the earth and to,5,kjv
the earth be blessed,5,kjv
the earth for the,5,kjv
the east and the,5,kjv
the elders and the,5,kjv
the elders of Judah,5,kjv
the elders of that,5,kjv
the eleventh year of,5,kjv
the enemies of the,5,kjv
the engravings of a,5,kjv
the ephod and the,5,kjv
the even was come,5,kjv
the faces of the,5,kjv
the famine and the,5,kjv
the feast seven days,5,kjv
the fifth year of,5,kjv
the fire of the,5,kjv
the first and the,5,kjv
the first month in,5,kjv
the firstborn in the,5,kjv
the fish of the,5,kjv
the flanks and the,5,kjv
the forest of Lebanon,5,kjv
the four winds of,5,kjv
the fowls of heaven,5,kjv
the fruit of their,5,kjv
the fulness of the,5,kjv
the garden of Eden,5,kjv
the garrison of the,5,kjv
the going up of,5,kjv
the goodman of the,5,kjv
the grace of our,5,kjv
the ground and the,5,kjv
the hair of his,5,kjv
the half of the,5,kjv
the half part of,5,kjv
the hand of Saul,5,kjv
the hand of my,5,kjv
the hand of our,5,kjv
the hangings of the,5,kjv
the head and the,5,kjv
the head of him,5,kjv
the heart of Pharaoh,5,kjv
the heart of a,5,kjv
the heathen and they,5,kjv
the height of it,5,kjv
the holy city and,5,kjv
the holy things of,5,kjv
the house which I,5,kjv
the household and Shebna,5,kjv
the increase of thy,5,kjv
the inhabitants of this,5,kjv
the kidneys it shall,5,kjv
the king and Haman,5,kjv
the king delighteth to,5,kjv
the king of Ai,5,kjv
the kingdom shall be,5,kjv
the land had rest,5,kjv
the land of Hamath,5,kjv
the land of thy,5,kjv
the land that is,5,kjv
the land which ye,5,kjv
the law of thy,5,kjv
the length of the,5,kjv
the length thereof was,5,kjv
the liers in wait,5,kjv
the likeness of the,5,kjv
the liver with the,5,kjv
the living God and,5,kjv
the locks thereof and,5,kjv
the man that is,5,kjv
the man whom the,5,kjv
the measure of the,5,kjv
the men of Ai,5,kjv
the men of Succoth,5,kjv
the men of his,5,kjv
the men which were,5,kjv
the midst of Jerusalem,5,kjv
the midst of heaven,5,kjv
the mighty men and,5,kjv
the mire of the,5,kjv
the morrow after the,5,kjv
the mountains and in,5,kjv
the mouth of all,5,kjv
the names of his,5,kjv
the nether parts of,5,kjv
the ninth year of,5,kjv
the north country and,5,kjv
the number of his,5,kjv
the office of a,5,kjv
the one for a,5,kjv
the oppression of the,5,kjv
the other on the,5,kjv
the other side and,5,kjv
the people came to,5,kjv
the people for they,5,kjv
the people in the,5,kjv
the people of God,5,kjv
the people of war,5,kjv
the people out of,5,kjv
the people praise thee,5,kjv
the people that remained,5,kjv
the pillar of the,5,kjv
the pillars of the,5,kjv
the pins of the,5,kjv
the plague was stayed,5,kjv
the plains of Jericho,5,kjv
the poor and the,5,kjv
the presence of God,5,kjv
the priest and Nathan,5,kjv
the priest shall put,5,kjv
the priests and to,5,kjv
the princes of Moab,5,kjv
the prophet the son,5,kjv
the prophets and the,5,kjv
the province of Babylon,5,kjv
the queen of heaven,5,kjv
the ram of the,5,kjv
the reign of Darius,5,kjv
the remission of sins,5,kjv
the remnant of his,5,kjv
the revenger of blood,5,kjv
the riches of his,5,kjv
the root of the,5,kjv
the sabbath of the,5,kjv
the sacrifice of his,5,kjv
the same day that,5,kjv
the sea of Galilee,5,kjv
the seed of David,5,kjv
the servant of God,5,kjv
the seventh day he,5,kjv
the seventh year of,5,kjv
the sheep and the,5,kjv
the sight of my,5,kjv
the silver and gold,5,kjv
the sixth part of,5,kjv
the skin then the,5,kjv
the slaughter of the,5,kjv
the smoke of the,5,kjv
the son of Abiathar,5,kjv
the son of Achbor,5,kjv
the son of Ahilud,5,kjv
the son of Alphaeus,5,kjv
the son of Amminadab,5,kjv
the son of Ammishaddai,5,kjv
the son of Dodo,5,kjv
the son of Ebed,5,kjv
the son of Enan,5,kjv
the son of Gera,5,kjv
the son of Gideoni,5,kjv
the son of Haggith,5,kjv
the son of Hammedatha,5,kjv
the son of Helon,5,kjv
the son of Iddo,5,kjv
the son of Jehoahaz,5,kjv
the son of Jehoiakim,5,kjv
the son of Jehoshaphat,5,kjv
the son of Josedech,5,kjv
the son of Jozadak,5,kjv
the son of Nimshi,5,kjv
the son of Ocran,5,kjv
the son of Pedahzur,5,kjv
the son of Shedeur,5,kjv
the son of Shelemiah,5,kjv
the son of Shemaiah,5,kjv
the son of Uzziah,5,kjv
the son of Zechariah,5,kjv
the son of Zichri,5,kjv
the son of Zuar,5,kjv
the son of Zurishaddai,5,kjv
the sons of Gershom,5,kjv
the sons of Ithamar,5,kjv
the sons of Uzziel,5,kjv
the sound of a,5,kjv
the south and the,5,kjv
the spoil of the,5,kjv
the staves of shittim,5,kjv
the stones of the,5,kjv
the sword and I,5,kjv
the tabernacle and all,5,kjv
the tabernacle of witness,5,kjv
the tables of the,5,kjv
the testimony of Jesus,5,kjv
the thing that is,5,kjv
the things which were,5,kjv
the third day he,5,kjv
the thirteenth day of,5,kjv
the thousands of Israel,5,kjv
the thumb of his,5,kjv
the time that the,5,kjv
the top of it,5,kjv
the tribe of Simeon,5,kjv
the truth of the,5,kjv
the turning of the,5,kjv
the two kings of,5,kjv
the vail of the,5,kjv
the water of separation,5,kjv
the way of Jeroboam,5,kjv
the way of righteousness,5,kjv
the way that he,5,kjv
the way which I,5,kjv
the whole multitude of,5,kjv
the wicked and the,5,kjv
the wilderness and the,5,kjv
the wine of the,5,kjv
the wisdom of God,5,kjv
the woman said unto,5,kjv
the word of Moses,5,kjv
the word of his,5,kjv
the word of truth,5,kjv
the word that I,5,kjv
the words which thou,5,kjv
the work in the,5,kjv
the work of mens,5,kjv
the works of God,5,kjv
the world to come,5,kjv
the worshippers of Baal,5,kjv
the yoke of the,5,kjv
the young child and,5,kjv
thee out of thy,5,kjv
thee saith the Lord,5,kjv
thee that it may,5,kjv
thee that thou hast,5,kjv
thee thou shalt be,5,kjv
their children and their,5,kjv
their faces to the,5,kjv
their fillets of silver,5,kjv
their hand and they,5,kjv
their hands and their,5,kjv
them Verily verily I,5,kjv
them Why are ye,5,kjv
them and all the,5,kjv
them and when they,5,kjv
them because of the,5,kjv
them for a wave,5,kjv
them for the LORD,5,kjv
them into thine hand,5,kjv
them out of all,5,kjv
them out of his,5,kjv
them so that they,5,kjv
them that are in,5,kjv
them that hate thee,5,kjv
them that were slain,5,kjv
them that were with,5,kjv
them were forty and,5,kjv
them which is by,5,kjv
them with the sword,5,kjv
then he shall be,5,kjv
then he shall bring,5,kjv
then thy estimation shall,5,kjv
there an altar unto,5,kjv
there was none that,5,kjv
there was not one,5,kjv
thereof and I will,5,kjv
thereof and of the,5,kjv
thereof and the arches,5,kjv
thereof and the bars,5,kjv
thereof saith the LORD,5,kjv
these cities with their,5,kjv
they asked him saying,5,kjv
they brought unto him,5,kjv
they gathered themselves together,5,kjv
they heard these things,5,kjv
they held their peace,5,kjv
they know that I,5,kjv
they shall be a,5,kjv
they shall be ashamed,5,kjv
they shall be for,5,kjv
they shall be unto,5,kjv
they shall bear the,5,kjv
they shall fall by,5,kjv
they shall say unto,5,kjv
they shall take away,5,kjv
they should tell no,5,kjv
they spake unto him,5,kjv
they were come out,5,kjv
they were gathered together,5,kjv
thine enemies thy footstool,5,kjv
thine eyes have seen,5,kjv
thine heart and with,5,kjv
thine inheritance which thou,5,kjv
things of the children,5,kjv
things which are written,5,kjv
thirteenth day of the,5,kjv
thirty and three years,5,kjv
thirty and two thousand,5,kjv
thirty pieces of silver,5,kjv
this also is vanity,5,kjv
this his anger is,5,kjv
this house which I,5,kjv
this house which is,5,kjv
this shall be your,5,kjv
this side and on,5,kjv
this that thou hast,5,kjv
those days saith the,5,kjv
those things which ye,5,kjv
thou and thy son,5,kjv
thou art my God,5,kjv
thou art the LORD,5,kjv
thou be in the,5,kjv
thou be the Son,5,kjv
thou hast done this,5,kjv
thou hast made an,5,kjv
thou hast made me,5,kjv
thou hast not known,5,kjv
thou say unto them,5,kjv
thou shalt deny me,5,kjv
thou shalt eat the,5,kjv
thou shalt give the,5,kjv
thou shalt make an,5,kjv
thou shalt make for,5,kjv
thou shalt set the,5,kjv
thousand and three thousand,5,kjv
thousands and captains over,5,kjv
three hundred thousand and,5,kjv
through the land of,5,kjv
throughout all the tribes,5,kjv
thumb of his right,5,kjv
thus hath the LORD,5,kjv
thy God and the,5,kjv
thy God hath blessed,5,kjv
thy God hath chosen,5,kjv
thy faith hath made,5,kjv
thy heart and with,5,kjv
thy land which the,5,kjv
thy name O LORD,5,kjv
thy name for ever,5,kjv
thy people which thou,5,kjv
thy right hand and,5,kjv
thy right hand shall,5,kjv
thy son and thy,5,kjv
thy sons with thee,5,kjv
thy soul liveth I,5,kjv
time of the end,5,kjv
time of their visitation,5,kjv
to Abraham to Isaac,5,kjv
to Jerusalem unto the,5,kjv
to be a city,5,kjv
to be cleansed and,5,kjv
to be his wife,5,kjv
to be king over,5,kjv
to be put to,5,kjv
to build him an,5,kjv
to every man that,5,kjv
to fear the LORD,5,kjv
to fight against the,5,kjv
to go into the,5,kjv
to him out of,5,kjv
to his own house,5,kjv
to his own land,5,kjv
to keep the passover,5,kjv
to make him king,5,kjv
to me and more,5,kjv
to me that I,5,kjv
to minister unto him,5,kjv
to morrow I will,5,kjv
to morrow about this,5,kjv
to pass after the,5,kjv
to pass that at,5,kjv
to pass the same,5,kjv
to pass when I,5,kjv
to pass when she,5,kjv
to place his name,5,kjv
to preach the gospel,5,kjv
to repair the house,5,kjv
to sacrifice unto the,5,kjv
to speak with him,5,kjv
to that which is,5,kjv
to the LORD in,5,kjv
to the beasts of,5,kjv
to the end that,5,kjv
to the glory of,5,kjv
to the high place,5,kjv
to the intent that,5,kjv
to the mountains and,5,kjv
to the other side,5,kjv
to the queen of,5,kjv
to the saying of,5,kjv
to the twelve tribes,5,kjv
to the worse before,5,kjv
to their armies and,5,kjv
to them that have,5,kjv
to them that were,5,kjv
to you and peace,5,kjv
toe of his right,5,kjv
together saith the LORD,5,kjv
took every man his,5,kjv
took him and brought,5,kjv
top of the pillars,5,kjv
tribes of Israel and,5,kjv
turned away but his,5,kjv
turning of the wall,5,kjv
turtledoves or two young,5,kjv
twelve tribes of Israel,5,kjv
two kings of the,5,kjv
two rams and fourteen,5,kjv
two sockets under another,5,kjv
two sockets under one,5,kjv
unclean it is a,5,kjv
until the death of,5,kjv
unto Aaron and unto,5,kjv
unto David my father,5,kjv
unto Esther the queen,5,kjv
unto Pharaoh king of,5,kjv
unto fifty years old,5,kjv
unto him Behold now,5,kjv
unto him Behold thy,5,kjv
unto him Get thee,5,kjv
unto him Thou hast,5,kjv
unto him We are,5,kjv
unto him What is,5,kjv
unto him Where is,5,kjv
unto him Yea Lord,5,kjv
unto him in a,5,kjv
unto him in the,5,kjv
unto him saying Thus,5,kjv
unto me by the,5,kjv
unto me that I,5,kjv
unto my lord the,5,kjv
unto the LORD O,5,kjv
unto the LORD because,5,kjv
unto the LORD even,5,kjv
unto the LORD he,5,kjv
unto the LORD one,5,kjv
unto the LORD seven,5,kjv
unto the LORD two,5,kjv
unto the city of,5,kjv
unto the fowls of,5,kjv
unto the king that,5,kjv
unto the word of,5,kjv
unto the year of,5,kjv
unto the young man,5,kjv
unto thee have I,5,kjv
unto thee that thou,5,kjv
unto them Go ye,5,kjv
unto them I have,5,kjv
unto them Why are,5,kjv
unto them but they,5,kjv
unto you He that,5,kjv
unto you That ye,5,kjv
up a lamentation for,5,kjv
up and down in,5,kjv
up into the house,5,kjv
up mine hand unto,5,kjv
up the doors thereof,5,kjv
up the spirit of,5,kjv
up to Jerusalem and,5,kjv
up to the house,5,kjv
upon Pharaoh and upon,5,kjv
upon him that he,5,kjv
upon man and upon,5,kjv
upon me and I,5,kjv
upon the land of,5,kjv
upon the sea and,5,kjv
upon thee and will,5,kjv
upon them and the,5,kjv
upon thy people and,5,kjv
upward even unto fifty,5,kjv
us forth out of,5,kjv
voice of the bridegroom,5,kjv
walk in my statutes,5,kjv
wall of the city,5,kjv
was a certain man,5,kjv
was a very great,5,kjv
was before the LORD,5,kjv
was come to the,5,kjv
was fifty cubits and,5,kjv
was not in the,5,kjv
was spoken by the,5,kjv
was twenty and five,5,kjv
was written in the,5,kjv
water out of the,5,kjv
way of the wicked,5,kjv
ways and your doings,5,kjv
ways of the LORD,5,kjv
